-3.500000000000000000e+00 2.410000015212694550e+10
-3.498749999999999805e+00 2.410000015212694550e+10
-3.497500000000000053e+00 2.410000015212694550e+10
-3.496249999999999858e+00 2.410000015212694550e+10
-3.495000000000000107e+00 2.410000015212694550e+10
-3.493749999999999911e+00 2.410000015212694550e+10
-3.492500000000000160e+00 2.410000015212694550e+10
-3.491249999999999964e+00 2.410000015212694550e+10
-3.490000000000000213e+00 2.410000015212694550e+10
-3.488750000000000018e+00 2.410000015212694550e+10
-3.487499999999999822e+00 2.410000015212694550e+10
-3.486250000000000071e+00 2.410000015212694550e+10
-3.484999999999999876e+00 2.410000015212694550e+10
-3.483750000000000124e+00 2.410000015212694550e+10
-3.482499999999999929e+00 2.410000015212694550e+10
-3.481250000000000178e+00 2.410000015212694550e+10
-3.479999999999999982e+00 2.410000015212694550e+10
-3.478749999999999787e+00 2.410000015212694550e+10
-3.477500000000000036e+00 2.410000015212694550e+10
-3.476249999999999840e+00 2.410000015212694550e+10
-3.475000000000000089e+00 2.410000015212694550e+10
-3.473749999999999893e+00 2.410000015212694550e+10
-3.472500000000000142e+00 2.410000015212694550e+10
-3.471249999999999947e+00 2.410000015212694550e+10
-3.470000000000000195e+00 2.410000015212694550e+10
-3.468750000000000000e+00 2.410000015212694550e+10
-3.467499999999999805e+00 2.410000015212694550e+10
-3.466250000000000053e+00 2.410000015212694550e+10
-3.464999999999999858e+00 2.410000015212694550e+10
-3.463750000000000107e+00 2.410000015212694550e+10
-3.462499999999999911e+00 2.410000015212694550e+10
-3.461250000000000160e+00 2.410000015212694550e+10
-3.459999999999999964e+00 2.410000015212694550e+10
-3.458750000000000213e+00 2.410000015212694550e+10
-3.457500000000000018e+00 2.410000015212694550e+10
-3.456249999999999822e+00 2.410000015212694550e+10
-3.455000000000000071e+00 2.410000015212694550e+10
-3.453749999999999876e+00 2.410000015212694550e+10
-3.452500000000000124e+00 2.410000015212694550e+10
-3.451249999999999929e+00 2.410000015212694550e+10
-3.450000000000000178e+00 2.410000015212694550e+10
